,payment_id,amount,timestamp,id
9025,2,11997.0,2016-12-18 14:49:23,9e1876ef9defb59325a0a883ffa5a021
9026,1,3998.0,2016-12-17 23:14:11,07281a0fdbc650321b5dfa6a7c020a0e
9027,3,3998.0,2016-12-15 19:01:38,8f655433f51d0b005075c3c8aad5cf06
9028,3,42541.0,2016-12-15 08:03:06,f9bc791b9c95e7e4fcf1455da67830c3
9029,2,1915.0,2016-12-13 08:44:43,68c450ddbd1bd86406577138e37b1830
9030,1,720.0,2016-12-12 13:28:54,99756d24ec249189e49cf7b02e40533d
9031,2,1120.0,2016-12-11 12:53:56,c8dab5f627d5272bb32c18f34f6aa455
9032,3,900.0,2016-12-09 19:51:39,9670ed32d6d754d6850ca1565bf78419
9033,2,4000.0,2016-12-06 06:51:06,d9e67738c574497229e7f6a6d8b7e909
9034,3,2000.0,2016-12-06 10:44:43,92c53c9b4f5bb1e230563207acba0938
9035,3,8097.0,2016-12-04 12:56:52,add8816c12c2b1a17941621fff705ffb
9036,2,2396.0,2016-12-03 18:54:09,f7a07881ffc8b35e1655df76fc1b4e10
9037,3,4398.0,2016-12-03 13:13:09,0fbf1404b9ff0a58e6f1e1f3b50b9d56
9038,3,799.0,2016-12-02 20:00:34,7ca417da297caf26a8a2072ed58ed8ab
9039,3,1899.0,2016-12-01 01:17:19,27bfdce995f5f2bfa4aa2151789ea040
9040,2,5592.0,2016-12-01 10:02:39,cfed6b5c13c4ad936ce95f48e1502b55
9041,1,2290.0,2016-11-30 21:14:16,d62cb9030841d77d4490402dccd265f6
9042,2,6597.0,2016-11-30 17:07:25,842c21dac03f73085ab1857bb6405007
9043,2,2100.0,2016-11-30 20:16:32,291d6d7eda6b79a969e66fc0900f5d08
9044,2,1798.0,2016-11-29 14:26:12,638a00c1a3f977ea0703b79a79a15981
9045,3,2396.0,2016-11-29 04:38:14,fa38279b4168e09f139d8b9c87f5be11
9046,2,8850.0,2016-11-28 05:48:00,0e1f602e385308fc3de9b928f133fdd6
9047,2,699.0,2016-11-23 15:13:40,dbd58d7d19e2e3b0b97419bab5c0d6e1
9048,1,1598.0,2016-11-23 08:05:04,55043995ed1e4836e006f3f84f30da8b
9049,3,660.0,2016-11-22 22:05:18,172eeac2abaa0755c5492acad4a9bbc3
9050,1,850.0,2016-11-22 10:10:22,839b247fa09af1032a4e14c401fad407
9051,1,1080.0,2016-11-21 19:41:30,63273abfc0e2de77d9b4595940e362f4
9052,3,3237.0,2016-11-21 15:41:03,61513ba0c04331604cf9e2d5cd4d2536
9053,3,4200.0,2016-11-20 23:34:34,f2e076ba41c7da31a899e0d83e5176c2
9054,1,2950.0,2016-11-16 09:55:09,5e5c5291f9ca0e215c6988310cd93719
9055,3,6600.0,2016-11-16 08:38:41,b5fbe36897a6c26cec8c6678b09ffde5
9056,2,2600.0,2016-11-14 22:49:09,c513e48ddde4e0aa72cef1b4a8241c4f
9057,2,900.0,2016-11-13 12:06:22,dea77597dabf8c256080f3c8fd017453
9058,3,7996.0,2016-11-13 22:07:35,b2013bfd3f9cfb5658dbcb421d443644
9059,1,4000.0,2016-11-12 03:51:33,9cab6be313451ae252691c50d3da5262
9060,1,8685.0,2016-11-09 07:03:47,cb2f9849ff4d7eafca011f698df06149
9061,3,1050.0,2016-11-08 12:07:45,5430732deb3c9f9f6fa911d58fe91c13
9062,1,4000.0,2016-11-08 01:57:37,08574e55574423519bd3f5ac1c7f15f6
9063,2,2650.0,2016-11-07 10:20:01,12bfb04d968f0b3ce208616f624ec910
9064,1,7998.0,2016-11-07 05:04:55,70b47e1c9bc2a6eb71f3ff58a6a563ad
9065,1,11996.0,2016-11-05 15:27:51,88d2f23415fb3d29fc61daf9f0f27f70
9066,3,450.0,2016-11-05 05:29:11,2b783aaa1a936b8ea772cbb3f3b63afe
9067,2,1998.0,2016-11-04 05:54:12,eb6b0237367eccaae32a6b6c3f7a62ba
9068,1,1197.0,2016-11-02 18:56:19,14fb3a0b512a027a4efeecafaf197895
9069,3,1575.0,2016-10-31 10:10:04,13081e4bdca4152cfa25c91c6d30d46f
9070,3,1999.0,2016-10-31 15:27:53,696b26a8f1c7379aa90896f78c35c562
9071,3,1797.0,2016-10-31 00:30:02,4d0fba869218027267b09d30c1fecfa1
9072,1,1275.0,2016-10-30 03:20:37,32542ad49cd5f22773c7c8ed3f604c80
9073,3,5996.0,2016-10-30 04:36:55,15a0cfc0a502868b6fd8772df18280c3
9074,1,2250.0,2016-10-29 01:56:59,7235d656f65c4401d030f2f7cf8cd219
9075,1,749.0,2016-10-27 07:18:19,b7a3db95e55e2c05ffa071bd46206cd7
9076,3,425.0,2016-10-27 13:23:41,8f94073f2c375ed33d151956fed12728
9077,3,2970.0,2016-10-26 02:10:31,f764307b3313c055b45256fa8be2a469
9078,3,1260.0,2016-10-26 04:53:00,cb17f34531995dc61fdd4db9c780da74
9079,2,1996.0,2016-10-26 08:19:25,b4f0a903d6a6621ee7b77e1009c89335
9080,3,2000.0,2016-10-26 17:51:54,16d7c349ebd19cafd394d1810e9de4f9
9081,2,4398.0,2016-10-26 07:59:25,e169db162be4c6114fac170a436f4dde
9082,3,3996.0,2016-10-24 02:59:18,360f68f3eb1923320b29692b846c72fc
9083,3,1176.0,2016-10-24 10:31:41,f9ef10aebe244e985cc7e5f6c731c304
9084,3,4797.0,2016-10-23 11:01:26,3461c1686084f0d5bb27b9aa7bee0fda
9085,1,4200.0,2016-10-21 03:21:09,fac69cce61c3d1290595a62551eb9253
9086,3,2396.0,2016-10-21 04:25:00,b7faa3963e7847e22305d56b63024f7c
9087,3,998.0,2016-10-18 02:30:41,ab8d795bd287b8e67ae21c4f61ae1cd0
9088,2,498.0,2016-10-15 09:03:23,28cda93027d653f930cb63e1adb583e4
9089,1,9800.0,2016-10-13 12:33:39,74f49f8cf68c3306cbc93d9a06dff3eb
9090,2,499.0,2016-10-12 19:43:08,0a58800880dde1d889911910e2e6540c
9091,2,15500.0,2016-10-11 01:04:55,86e3df2a371aabf90917f8c72241759f
9092,2,1180.0,2016-10-08 16:30:34,a91eee42ee7a32a8a8b1d5c01020a517
9093,3,2397.0,2016-10-06 01:49:00,da4feabe5e53f15d67f919670b7b5d28
9094,3,2398.0,2016-10-01 01:17:45,54c2cbdc768057b4fa2bed77ecfab4bd
9095,3,798.0,2016-09-27 04:23:01,7257f725ef5b85211519d9d08eb5ee99
9096,3,7527.0,2016-09-27 22:30:53,57198f0921ae19ba1dea579d4d22130e
9097,1,1698.0,2016-09-26 08:02:16,f92db25235e333073249aa19bfd84e42
9098,2,70666.0,2016-09-26 10:32:08,fb33421792498c72341a68e7f6f0d855
9099,2,4000.0,2016-09-26 21:41:14,1436e92663fc44f303570b2934acf440
9100,3,3996.0,2016-09-26 09:46:56,b399dda1c3d04add84c9f7cce82058da
9101,2,2895.0,2016-09-26 06:11:12,49f6c824494583cc74613cd9b2345b95
9102,2,11996.0,2016-09-25 06:24:37,74a098a8415f23149b390159d526354c
9103,3,4398.0,2016-09-23 09:20:58,098215aa1e94a80182d7bfb8d9a824b2
9104,3,4196.0,2016-09-22 10:51:49,be2ca1ee48da5363570dc2591bdf5f4e
9105,1,1836.0,2016-09-21 20:59:38,ef3a2913349365c792f1aa2f5498fcac
9106,3,599.0,2016-09-20 09:34:11,8a6899f953a301d4987215b5e0bf343c
9107,1,600.0,2016-09-15 19:44:24,5186b44e2b7c16450b7f2f2a2c9e3eec
9108,1,490.0,2016-09-14 13:50:37,5e143fa91ce66b0c4e64e1ac36546167
9109,2,999.0,2016-09-13 00:41:18,3dff586809c6f04ebdbb67cc236bd619
9110,3,1749.0,2016-09-13 12:19:15,9c763090bbfb087a2ef40e4e8ef4c4f7
9111,3,799.0,2016-09-12 20:32:08,f7c3cb445b0223a6731d9337e98a74d6
9112,1,8800.0,2016-09-12 00:38:08,397c0a3491a5558e805271b1f6c3d406
9113,1,598.0,2016-09-11 08:55:36,be69eff98e825400a3e45d3d71cef458
9114,1,2397.0,2016-09-11 19:33:19,fbb2dfc2cd3aa23108e06a37617d1efc
9115,2,2100.0,2016-09-11 14:11:07,a9732b8f7bd0ce9d319dc154e16ca786
9116,2,2100.0,2016-09-10 03:07:21,d7b737a33af0922528e9bdf068d452fb
9117,1,5998.0,2016-09-09 11:07:05,3dd49194b10875145982dc97a17769d3
9118,1,699.0,2016-09-08 11:14:24,0ddafc10225707d4c7658b955370ac98
9119,3,549.0,2016-09-07 17:19:50,c941e9e909d2aa82eeadc55bf06470e3
9120,1,2997.0,2016-09-06 19:21:06,7ac8517a9e8436206a0041ed760e5b7e
9121,1,5580.0,2016-09-05 11:37:55,bbf72e62fb011b0f2e6ea0de58365c44
9122,2,230.0,2016-09-04 20:47:28,f1c8ae31ec309f4ba0415235dcc2697f
9123,2,999.0,2016-09-02 01:32:40,0623ca5311f1dac822e837185409a291
9124,1,2988.0,2016-09-01 07:35:29,64bf0675de15db27ebd0f2bd5b5f6401
9125,3,3417.0,2016-09-01 23:27:43,79e921f3f213f99cd637904423436539
9126,3,2998.0,2016-09-01 16:10:07,c5e04205e5a4e945cc2ced5c4ec1f866
9127,1,1000.0,2016-09-01 04:31:34,c8a08ad9f5e754472cf883c88a7778a9
9128,2,1497.0,2016-09-01 02:58:50,d1e378d5703bf5cb6c4973c3ce61373b
9129,1,6998.0,2016-08-31 23:06:46,6066cfd8c43dc1bf2a3b887b629e816d
9130,2,8596.0,2016-08-31 01:48:10,716f32ac706be98392e93472ee8c745f
9131,3,11200.0,2016-08-31 17:12:35,24efea4ff51da84d77f0e434b81c2911
9132,3,2198.0,2016-08-29 04:55:30,b3252fadd75dd7f82b0f25437aaaa027
9133,2,2100.0,2016-08-29 03:18:08,ab2597f898391767e7be5a6271de7ee6
9134,3,1198.0,2016-08-29 13:48:38,f7c4cdee809e1fc308a5cc82392cbc4c
9135,1,15783.0,2016-08-29 04:11:08,d0240c33650e5ab80e7032800307d0b1
9136,2,4398.0,2016-08-29 01:36:40,d9cb39c8898a6334af277ed659692c8f
9137,1,2397.0,2016-08-28 18:16:48,98c0fd4c2a8562c4c8b269d399570094
9138,1,1798.0,2016-08-28 10:46:05,0087f44010f531b138b3c96f5f93eff3
9139,3,749.0,2016-08-26 06:03:07,2eff3cc6756a1c1b00fe048e1c56fd72
9140,1,8796.0,2016-08-26 18:28:16,91e4148ca268efbff251db91be8b56f5
9141,1,999.0,2016-08-26 06:30:45,a5e4663eb31160a4b554999465254785
9142,1,799.0,2016-08-25 16:26:46,f98df66de5b44f1fab461ce3337fef97
9143,2,749.0,2016-08-23 14:41:31,1ca61b4e7a1bb2de9062fd9a65e24891
9144,2,1497.0,2016-08-23 10:00:24,491406afc432fde06a7faf5c56f646cd
9145,3,2396.0,2016-08-23 18:14:26,7c9d42987d5071c9ce6893b903b82cd2
9146,3,1996.0,2016-08-23 13:03:45,5a6351b48de102de4e887e53bf4b6950
9147,3,598.0,2016-08-22 14:50:21,aaed532a26e6ad55ee3204bdd8fec1b8
9148,2,1649.0,2016-08-20 17:36:19,cca9320fc5cf8e9a9100501700a70705
9149,3,2998.0,2016-08-18 00:32:08,bd7c7a577c2b826f2273b6e8b0aac83f
9150,1,5996.0,2016-08-17 03:37:14,13738fcb0f6620ffb444bfa03a0fe35c
9151,3,998.0,2016-08-16 15:00:54,a8246a4288749f055a92168a0689b5f5
9152,3,8560.0,2016-08-16 05:37:04,8ff28e63672d369eab6a8c7c2a892313
9153,1,449.0,2016-08-16 01:34:21,1c8bc01d2cc1d3dcb379749a539d503c
9154,1,5790.0,2016-08-15 21:01:12,b2e7dd960ddd998f7da8288e23e73df9
9155,3,5196.0,2016-08-15 13:16:06,e539bcbf326ed89f3a6636fdac1afe07
9156,3,1800.0,2016-08-15 02:49:42,1b9fdd7ba91752ce5ac9a9a68427a1d3
9157,1,998.0,2016-08-10 03:04:06,b00219a509f79f88b2f97f2a645d1cc8
9158,1,6798.0,2016-08-10 09:35:34,fc8664b302e6eb746a5a0efa4da46625
9159,2,4347.0,2016-08-09 13:17:58,8b443ae6bc8738a2915e81dbf92da2f7
9160,2,5996.0,2016-08-09 16:48:54,c3dc041dde0a40437879dbc6161208ce
9161,1,2996.0,2016-08-08 16:49:42,c6727b5cbf57ff3a9edc0bcb3835da5c
9162,1,4990.0,2016-08-06 17:54:10,416a1d196aae54384a615debc8cbba98
9163,2,8796.0,2016-08-05 16:31:50,fb83b68e84d540db6de8da25d9624952
9164,2,1800.0,2016-08-03 22:23:36,89fc35ad0a2093ae24e391f9c3e689a6
9165,2,2130.0,2016-08-03 04:49:45,6e19521cce5a0db4909de251f3eda32a
9166,3,2800.0,2016-08-03 17:39:28,039debe721b0fa01a4c4435d43e9df13
9167,3,1596.0,2016-08-02 20:19:38,507ea48d5ea507c3610df3e9ea85d10c
9168,2,110100.0,2016-08-02 12:44:05,5b6daa330cf73050b40a86532cb84d00
9169,3,999.0,2016-08-02 17:02:38,843765c4285d738c91106e8908a234d7
9170,2,399.0,2016-08-01 01:05:38,b86f9580b75b6418310848fda1483b38
9171,1,3996.0,2016-08-01 12:22:28,a79258fb19e63a65dc0e6287e08e55d6
9172,3,5500.0,2016-07-31 18:04:02,9b64a4a67ccef6cc31526f2155524440
9173,2,19600.0,2016-07-31 22:33:52,ecb378bea6baf43d035bd588c5e042eb
9174,3,3996.0,2016-07-30 16:46:43,5ece79e516d78855d41ffd3c07dde1a8
9175,3,1499.0,2016-07-30 04:23:12,d289b510bfc96cd973ae7e216ef7454b
9176,1,1797.0,2016-07-30 10:27:44,847d290c497a028492128cbff2138f40
9177,2,3180.0,2016-07-29 10:43:11,3e040c4eb11d78a3d20f1f03cd9fe677
9178,3,987.0,2016-07-27 20:24:32,38fc2b0a5378550d8e8eba8e6947f50b
9179,1,2312.0,2016-07-27 00:42:11,0f81442613e8a1d5d43b5f93cbc38a14
9180,2,2400.0,2016-07-26 19:25:18,9bc7b5da75cc8babe152db2087c08e8e
9181,3,975.0,2016-07-26 00:59:57,ac5071d887932e1e0164a27894b62fd2
9182,2,2396.0,2016-07-26 14:44:31,26fc189ae4656e9f288b80c2e31bace9
9183,2,137088.0,2016-07-25 07:02:18,11c5c8e0dbff5e17a4fbe3b7270388d6
9184,1,1998.0,2016-07-25 07:12:50,d8ed45f22b9ceb944efca8ef5d31c861
9185,1,12600.0,2016-07-23 02:58:41,a6125f45a74fd3ed4dafd3d12ff4efa0
9186,1,93843.0,2016-07-23 16:22:00,651752608b75b6af7700727b337bcfde
9187,1,2796.0,2016-07-23 07:00:09,a1bf662665461e929bb6571753e5bda2
9188,3,3196.0,2016-07-21 14:39:01,bd9eca6ef70bf4cc6ab26f1209b8ac63
9189,3,1998.0,2016-07-21 03:20:05,a1c4919569f82711265763806eb77d90
9190,2,3996.0,2016-07-20 06:58:58,ee7ade17b9cbf176f2498329baf635b0
9191,3,3897.0,2016-07-20 19:55:50,219384fa0df5b137d6026b583b2d310b
9192,2,2997.0,2016-07-19 04:03:55,20806bfd56cdbe26f0e8def9146b62d7
9193,3,1299.0,2016-07-18 13:26:09,17d60ad24c0dd3b5374ed7805daad1ad
9194,2,4198.0,2016-07-18 03:58:05,ac0cdc86ab2689a90296d66e246128bb
9195,2,725.0,2016-07-17 03:23:33,98b2e1cafbecf4b45a723605513de032
9196,3,1596.0,2016-07-16 11:20:39,b9649bde2a8c6ea2c311dd6493068028
9197,3,13797.0,2016-07-16 17:49:57,b69419384df6ba94d2be3a233346add3
9198,3,5996.0,2016-07-16 04:24:26,d90ae30b1b5685a74535993eef11d156
9199,1,850.0,2016-07-15 23:21:23,b47d2378cfe24a37236d08ec1e5138e4
9200,1,13282.0,2016-07-15 15:19:00,3eceb48d33d31411139ad97c0c799a82
9201,3,3897.0,2016-07-15 06:00:23,f19e9af5b152621c33285fa08de922c2
9202,3,3200.0,2016-07-15 14:19:13,8598388fbe70c3664684d48a71436711
9203,3,7794.0,2016-07-15 22:36:17,95ab3cc0c911cd3c7b580dcdea8af769
9204,3,3885.0,2016-07-14 14:16:44,38bee5917bb8eb3077e4fbf195055229
9205,3,2502.0,2016-07-14 23:03:47,6d230a376fb5e9725af6f08f75f8f210
9206,3,996.0,2016-07-12 11:54:20,cf10637b98d5748e979700c391862abb
9207,2,9196.0,2016-07-11 13:11:26,b126f9aae9e81be23f28caa4844734fe
9208,3,3597.0,2016-07-11 11:44:31,5214bb6cf28787b56531de663c95a02e
9209,1,1198.0,2016-07-09 01:37:24,93f3efba4b1c507f1672c39781d48a6a
9210,3,2997.0,2016-07-08 10:02:21,d7663b23e1195996b8ee6e1f5ef4fc79
9211,1,1300.0,2016-07-07 23:24:22,08cd694e4220e73369727a4115a9805c
9212,3,12600.0,2016-07-07 16:32:14,ee88592f57b629ab4c50562e3684d548
9213,1,3600.0,2016-07-06 22:50:56,f988c1d44e6d3d57433c5e159fa7def1
9214,1,500.0,2016-07-06 18:49:49,7256f989b3c10ffee8e154074f8a55c5
9215,2,1797.0,2016-07-05 13:17:13,03df6a04096d0412bfd3801b6d24743c
9216,2,699.0,2016-07-04 05:45:11,14e19fdbbaf26b888a8f384af47bb6ce
9217,1,1500.0,2016-07-04 16:08:44,d7fb0624cfd5ca909a740a2623b05e92
9218,2,2997.0,2016-07-04 07:42:52,b1b8dc423652bb361ae67fe35b9202ed
9219,3,16197.0,2016-07-02 19:46:47,dea7e7e37dea2b12f57921cab3bee301
9220,1,1495.0,2016-07-01 02:21:46,bbea0ad8618293aed5225e301a1c3841
9221,1,450.0,2016-07-01 06:25:56,339e0d70e1c90e88bfe2709cf18a45e8
9222,3,3500.0,2016-06-30 18:54:30,7cf2b95bbbf9b96cc0c949125d3e785d
9223,2,1299.0,2016-06-30 07:28:21,8e018414ee1a6c4bb89b60fdd4f48333
9224,2,2997.0,2016-06-29 02:34:16,f54da42569caea946e0a3ded6ddb34fb
9225,1,4000.0,2016-06-28 06:36:49,f11c58ceaaf65922f703fada862d2037
9226,2,4455.0,2016-06-28 17:10:21,2b7e3f2be0e21449eef7b8e116d2ae48
9227,1,5790.0,2016-06-28 23:39:41,b06c174405068b3879e3d58e29f08d11
9228,3,1398.0,2016-06-26 22:27:30,67c05bef92e7856234841594d60e8645
9229,3,4497.0,2016-06-26 14:45:23,fc869f87c456d9cc730ae0e2137aeb73
9230,1,2796.0,2016-06-25 22:33:47,0c092f85ea230563d2c5e8e46a1195e3
9231,3,5160.0,2016-06-25 03:12:19,3b4c5c2fe2a4ac1aa071a9f9ae180796
9232,3,250.0,2016-06-25 02:01:50,816b1009519ebd7c0bd6c48b55aec820
9233,1,2598.0,2016-06-25 11:54:18,8be96fa5065deaeb6182efe9c21b517d
9234,3,5196.0,2016-06-23 17:34:49,2a32755b2dc5d16dd4c7d7ba1c4c0b98
9235,3,2796.0,2016-06-22 16:52:00,76667cc9f165dbb3c8840bdace7b74c8
9236,2,1699.0,2016-06-21 00:18:13,cfe0c4cc323bef5319a2b445eacf9358
9237,3,1299.0,2016-06-21 21:25:08,e6935a86c6637961fea2eb340af1a239
9238,3,5229.0,2016-06-21 02:57:39,7246ace519db3a0bce8502eadbaeb2ea
9239,1,778.0,2016-06-21 05:43:26,10dd2d132ffaca61e8993eff2bce0c6f
9240,2,95644.0,2016-06-20 19:48:39,061c8676e96619ced12e1959f3e0437b
9241,3,999.0,2016-06-20 08:49:01,cb3e2a148930f223e2881858b85f4d1b
9242,3,8000.0,2016-06-19 06:14:49,55b5a343ce39a516e15bf14cbd9a0bd0
9243,2,5247.0,2016-06-19 22:22:27,69c4a8792a39dc5ce73a9a312c383eda
9244,2,499.0,2016-06-18 22:57:01,cf0a6e974f22a37dd4a74ead3c6f5117
9245,3,1499.0,2016-06-18 08:12:29,134573ebdbf0f170f9e97739e4b92e9c
9246,1,3600.0,2016-06-17 12:42:46,c1be523ffd7b510b450279742326fc9e
9247,2,998.0,2016-06-16 11:04:53,bcb4118cfb27efe86a7914a47af5785f
9248,3,4400.0,2016-06-16 23:31:19,23144688aa4f91dc919d70c7d5b9e5da
9249,1,2250.0,2016-06-15 16:19:30,c16be023734c2f0deeeeb6e047dbe71a
9250,2,4320.0,2016-06-14 23:00:07,32072ddfe671e9a204f4090521f4fd80
9251,1,3960.0,2016-06-13 22:42:40,8884f1a06c3ce2c45ceed25bd2d7b3ab
9252,1,4396.0,2016-06-12 15:59:07,85b441b751dd3a3e65d7ce7b6fe790f5
9253,1,2997.0,2016-06-11 21:27:13,f54010b580269dc96fbb342c310f7b46
9254,3,7000.0,2016-06-10 17:35:39,ce14d9797c0a014c30ad7d89d9eb2445
9255,2,899.0,2016-06-10 20:09:02,4a4e0df7581b0bef5a0697a55dddbc81
9256,2,573.0,2016-06-09 01:24:16,9831a5628966feb96e3d338e16515ccc
9257,2,998.0,2016-06-08 11:16:48,59a7ab3081c9a7ad42ab4829f7e675f1
9258,1,3400.0,2016-06-07 05:43:44,b43e309c8cdc23c32993050b6e156433
9259,3,8700.0,2016-06-07 15:51:39,41d14a1afd29e46e2682d7323c3f87d7
9260,1,7992.0,2016-06-07 15:56:52,edf0892582a815fb4b35cda362441808
9261,2,3180.0,2016-06-07 14:08:29,26394b8e6c8abdd85cc731281400e6f3
9262,1,9996.0,2016-06-07 08:50:24,0a5c34f4c77fe3cb50d7370e22cb5025
9263,2,8400.0,2016-06-06 00:31:22,5642a1c21a4bac87f89d63c111bf2848
9264,3,1499.0,2016-06-06 09:35:28,520635188ecdfde9feb0f76012fb80aa
9265,1,1990.0,2016-06-06 10:39:39,3567d03dc4356645a7fffdf9319bfc87
9266,2,1316.0,2016-06-06 15:26:05,432c24315e21efe91cb06a25fa0c6d30
9267,2,8796.0,2016-06-06 18:15:26,2618b02eee66e79865cbdf79a3015cef
9268,1,2600.0,2016-06-06 07:06:54,e7a79ac38873b6f5f351cc334c7c3f2a
9269,3,7596.0,2016-06-05 04:04:19,2bb2a3bb4680191ea25cc4c0e87f33c4
9270,2,1198.0,2016-06-05 05:36:49,6b7c6799dee61f403a554b49875780ee
9271,1,2596.0,2016-06-05 00:25:07,f4f219c4c7bba3b419aa00979232dd9f
9272,3,2943.0,2016-06-05 05:16:47,0bcde0551d149a68e240441ff84a8628
9273,1,3885.0,2016-06-05 17:36:29,5bf2f215d8b3a73cdfc21a1220848534
9274,3,350.0,2016-06-04 07:51:27,17e84bd1fd4b08e60a5f9d8478ac8e33
9275,1,3598.0,2016-06-04 23:43:44,703a8cf9ba35bab69188fb839ebf636c
9276,1,3597.0,2016-06-04 08:08:04,52b50475a72e82d1af2915f9cb8ff31e
9277,3,5790.0,2016-06-03 04:13:19,f9ea0459ecb8f41a5daf50ba3c658ed4
9278,3,2397.0,2016-06-03 21:39:10,b5bca5f17dc43ba47be0582fc979097a
9279,1,1460.0,2016-06-02 19:36:53,8110f08ee05a03380bfa412fa66204cc
9280,1,4398.0,2016-06-01 20:23:13,7b2cfc3cbeb9bb5a6567c8404735c881
9281,2,2997.0,2016-06-01 10:48:49,02d99e8eb3126ca74c0572884c9d68f7
9282,1,6120.0,2016-05-31 02:39:47,613f755ffd00f2fda951894a549cc1bb
9283,1,2097.0,2016-05-31 15:52:58,372f263ef6f2f1649466e5eb9307159d
9284,3,3998.0,2016-05-30 11:27:09,58f5d5e96f57f41ada201c4ead9e4d5c
9285,1,998.0,2016-05-30 20:00:37,422bd5582998e311cc2f26b11d6f8495
9286,2,799.0,2016-05-29 21:24:10,eeba2c86132c7661fe49ecef7121d209
9287,3,2985.0,2016-05-28 12:42:28,934ebc11503ebb32ec278b59856390b0
9288,2,3000.0,2016-05-25 19:24:29,9fbed7bd9369b9a76c5eb135635f5648
9289,3,115636.0,2016-05-24 18:59:12,4023d23c0c829ceecfed1c3385a3f790
9290,2,1798.0,2016-05-24 19:49:50,2bf147003d0f0a1c72d60ed35efc81a2
9291,2,159968.0,2016-05-24 16:47:41,c8390ca44e974c2ba0f87856293ecf14
9292,2,1958.0,2016-05-23 17:04:59,143fd0578b9573ace03ef4fa0e0d1bb6
9293,3,1499.0,2016-05-22 07:16:48,06c32a34ae7ec53165706c00e1c3b73a
9294,1,11580.0,2016-05-21 11:39:39,3b1ed334877e84d06a8c3104d36c48b8
9295,1,11580.0,2016-05-21 17:16:09,1d62b41ea688a6fcf12f76a0b54baf73
9296,2,115776.0,2016-05-21 03:36:16,4b22c84b42738e6e3830d8062b98a8bf
9297,1,3200.0,2016-05-20 01:49:21,61a1dc759dc004182033f39fb3a12c5b
9298,2,599.0,2016-05-20 05:34:49,2b1177f52c01ea16e5b408f97f9638bd
9299,1,1999.0,2016-05-18 17:44:39,b73e0273d39e6d6ffaef5c0f72a18867
9300,2,600.0,2016-05-18 18:27:02,36df677709b3fb55ad3d98461c96a6d1
9301,2,1200.0,2016-05-17 09:14:53,ad91fc648c8fc2cf08dd0187bd892c5a
9302,3,2152.0,2016-05-16 01:25:16,512ac6647836b93fe125d2dcb85e6cd0
9303,2,7647.0,2016-05-16 18:17:50,2a509f63799672c39d68752cc6ef2403
9304,1,1099.0,2016-05-15 11:39:40,15b1a19b948d7bb25d620c6035cc6164
9305,1,1656.0,2016-05-15 12:27:12,37eaf53ece043f6fa03cadbb041f9386
9306,3,340.0,2016-05-15 22:10:06,90465135704bf6c0d485e8a4bee5c291
9307,3,3998.0,2016-05-14 08:28:48,3a22ced6eee399f46d6115d03f480127
9308,3,6396.0,2016-05-12 07:40:25,7d97c76c3fba27336d6288409b3593b4
9309,2,34812.0,2016-05-11 20:15:20,9e94613688f079ebf3906bdcc83460be
9310,1,4500.0,2016-05-11 23:33:43,a530ce1c587a9f77c05f4d16302ce13d
9311,1,4396.0,2016-05-10 19:19:57,de5cc753641b8256f15b77a101806d71
9312,2,399.0,2016-05-10 21:44:20,108eb339343c37f278929d5f5119b57e
9313,2,2598.0,2016-05-10 15:06:31,6ab3466d37c212e9a872f914b65ffd22
9314,1,44918.0,2016-05-10 18:01:24,1c9466723a87ec7b66995c1b197dca35
9315,2,3596.0,2016-05-08 15:37:53,fdd60b27bee6c1e4e8a52b269d873ea0
9316,1,798.0,2016-05-08 20:26:28,0bf75b0af5b6e6eaf40556a7389bb579
9317,1,1999.0,2016-05-07 18:38:01,b5fac0b2e1ec8f05dffa3d02ca0bbaf7
9318,2,2796.0,2016-05-07 14:50:23,f1769e0a10459c9569bf0b9a0929bf90
9319,3,897.0,2016-05-06 09:49:05,65f587f48d9caa3d4682b4fe4eb3be51
9320,3,2400.0,2016-05-05 04:12:22,21969ae49d9c1dc7d7ff0ceaa6642073
9321,3,4197.0,2016-05-05 17:56:31,82d24bfdd0a9cb39b52085eec579582f
9322,3,1497.0,2016-05-05 19:37:33,1148dcfc5f0b57521f9b31e4354fd6fa
9323,1,1140.0,2016-05-05 18:07:21,0cae0b8454179763bb882ddb72eaf6fa
9324,2,1730.0,2016-05-05 07:05:17,8274028c52447f7fe0f337a1be073966
9325,3,5196.0,2016-05-04 05:55:07,a3dc8d37d9e1f70b9371ee436f841a3e
9326,2,2097.0,2016-05-03 07:20:17,1e60d97f62c10b6e840e997203f707ed
9327,2,1170.0,2016-04-30 18:51:42,24ba75be966177b97b00cd416984cbae
9328,3,3398.0,2016-04-28 11:25:36,b703fce27456189844d912371f2926bf
9329,3,2998.0,2016-04-28 07:24:53,f61d64d8161adeadbe8cd73d050684b2
9330,3,9597.0,2016-04-27 22:21:30,bc51caaa02a428100d77540d54671f6a
9331,2,4796.0,2016-04-27 08:30:12,a4d8fba5bcea674413b8f463ef89cb5c
9332,3,3920.0,2016-04-26 10:38:34,97dd3e3f2f35b3d9bdbba21de4b83d7d
9333,3,3498.0,2016-04-25 05:07:50,2dd453740c4d011eb1cffdec43cc5ffe
9334,2,4497.0,2016-04-25 11:00:10,b9a1ca5f712a3db50ec68e1401c63fab
